price_change_3d,close_lag_6,close_lag_3,1h_flow_mean,volume_change_7d,price,macd_hist,low,price_change_1d,1h_flow_total,volatility_7d,open,close_lag_10,close_lag_12,close_lag_4,volatility_30d,close_lag_2,roc_5,close_lag_1,volume_change_1d,close_lag_8,roc_10,rsi,daily_range,high,close_7d_std,close_lag_5,price_change_7d,close_lag_11,close_lag_9,volatility_14d,volume_close_ratio,close_lag_7,roc_20,macd,close,volume,hmm_state,returns,signal,xgb_pred,savgol,kalman,gradient,second_deriv,xgb_signal,lstm_pred,lstm_signal,combined_signal,hmm_weight,xgb_weight,lstm_weight,price_change,position,trade_entry,strategy_return,cum_return,cum_price_return,peak,drawdown,bh_peak,bh_drawdown
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,0.08764798361826874,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.130494391138612,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,0.18096332931675077,-0.6172668843579526,1.175749126165044,0.512615539019492,1.063881497648138,1.175157689483666,-0.9133684180145362,1,0.0,1,5.4459749662783e-05,6.875034544334212e-05,7.206635824697708e-05,-1.2311104749241193e-06,-2.63088188899829e-06,-1.0,0.6493728756904602,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.0373073867604777,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,0.18096332931675077,-0.6172668843579526,1.175749126165044,0.512615539019492,1.0226511950612145,1.175157689483666,-0.9133684180145362,1,0.0,1,5.4459749662783e-05,2.7451853488206052e-05,5.99994883470027e-05,-1.2066869899974383e-05,-1.0835759425050264e-05,-1.0,0.6511845588684082,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.14540456215512967,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,0.18096332931675077,-0.6172668843579526,1.175749126165044,0.512615539019492,0.9782996788976135,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-1.689630568892295e-05,3.9212775979968477e-05,-2.0786712367034224e-05,-8.719842467059841e-06,-1.0,0.6531244516372681,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.23693722720814098,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.6022369548510618,-0.6172668843579526,1.175749126165044,0.512615539019492,0.9320081978653226,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-4.982986969740261e-05,1.5149435685154973e-05,-2.4063340294813503e-05,-3.276627927779279e-06,-1.0,0.6548078060150146,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.3127491753089645,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.6022369548510618,-0.6172668843579526,1.175749126165044,0.512615539019492,0.8847243395829387,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-1.835127726984119e-07,-1.5332948457853385e-05,8.730391836960119e-06,0.0,0.6560522317886353,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.37402059500188234,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.6022369548510618,-0.6172668843579526,1.175749126165044,0.512615539019492,0.837201825144889,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-1.1372527356336128e-05,-1.1189014583637716e-05,4.143933874215669e-06,0.0,0.6565319895744324,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.4221137941691578,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.6022369548510618,-0.6172668843579526,1.175749126165044,0.512615539019492,0.7900338965044413,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-1.9538121637876168e-05,-8.16559428154004e-06,3.0234203020976755e-06,0.0,0.6568625569343567,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.45846385096605247,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.6022369548510618,-0.6172668843579526,1.175749126165044,0.512615539019492,0.7436813035018668,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-2.5497481686802007e-05,-5.959360048925839e-06,2.206234232614201e-06,0.0,0.6571524739265442,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.48450299037354905,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.6022369548510618,-0.6172668843579526,1.175749126165044,0.512615539019492,0.698495740905048,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-2.9846787105836853e-05,-4.3493054190348455e-06,1.6100546298909936e-06,0.0,0.6573642492294312,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.5016100701245134,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.6022369548510618,-0.6172668843579526,1.175749126165044,-0.04940582163273493,0.6547394535560137,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-3.302106313565149e-05,-3.1742760298146403e-06,1.1750293892202052e-06,0.0,0.6571549773216248,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.5110785743646039,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.6022369548510618,-0.6172668843579526,1.175749126165044,-0.04940582163273493,0.6126016159008056,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-3.5337774194162484e-05,-2.3167110585109907e-06,8.575649713036496e-07,0.0,0.6568654775619507,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.5140980800112568,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.6022369548510618,-0.6172668843579526,1.175749126165044,-0.04940582163273493,0.5722119976656306,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-3.702860569948833e-05,-1.6908315053258487e-06,6.25879553185142e-07,0.0,0.6565243005752563,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019114972889561255,1.175664610919832,1.1754111137764982,-0.09851325404949768,-0.11105996531785235,1.175157689483666,-0.511745375929066,1.1665411558694851,-0.011034690865340932,-0.07103567942613526,-0.3917996914366095,1.1328904236172497,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.3310298222081992,1.1753266309201291,-0.024680329988894745,1.1752421561564537,-0.04175657072071165,1.1758336495119857,-0.034913892366036876,0.9864129513091922,-0.3890888537986127,1.1372376986642194,-0.314554945265073,1.1755801037745426,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.6022369548510618,-0.6172668843579526,1.175749126165044,-0.04940582163273493,0.533652347559929,1.175157689483666,-0.9133684180145362,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-3.8262646366266954e-05,-1.2340406667786218e-06,4.5679083854722693e-07,0.0,0.6561716794967651,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027226445204883105,1.175664610919832,1.1754111137764982,-0.09105748804151784,-0.37999971044045433,1.1748976199297811,-0.5093778046441605,1.212949420521869,-0.025082462208698933,-0.033863672853858724,-0.3860974961435319,1.1774732418107219,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.33089677855588184,1.1753266309201291,-0.030964214813463457,1.1752421561564537,-0.7495724806462527,1.1758336495119857,-0.03935862382838532,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.3064609080614954,1.1755801037745426,-0.03451721752583334,1.176087268181284,1.1759181809624666,-0.5978545206593684,-0.6196362635392064,1.175749126165044,-0.05255063870915761,0.49527898598532855,1.1748976199297811,-0.9285856407881552,1,-0.0002213060904184827,1,-4.159647869528271e-05,-4.159647869528269e-05,-3.916330242431096e-05,-9.006560580440061e-07,3.333846087346157e-07,0.0,0.6552151441574097,0.0,0.0,0.15,0.65,0.2,-0.0002213060904184827,0.0,False,-0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.027226445204883105,1.175664610919832,1.1754111137764982,-0.09105748804151784,-0.37999971044045433,1.1748976199297811,-0.5015685207461104,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3860974961435319,1.1774732418107219,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.33089677855588184,1.1753266309201291,-0.030964214813463457,1.1749820822583532,-0.04175657072071165,1.1758336495119857,-0.03935862382838532,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.3041055964643714,1.1755801037745426,-0.03451721752583334,1.176087268181284,1.1759181809624666,-0.5978545206593684,-0.6196362635392064,1.175749126165044,-0.05255063870915761,0.4591757536242695,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-3.982064032037928e-05,-6.573378960683207e-07,2.433181619756854e-07,0.0,0.6546876430511475,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.027226445204883105,1.175664610919832,1.1754111137764982,-0.09105748804151784,-0.37999971044045433,1.1748976199297811,-0.48961459489879205,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3860974961435319,1.1774732418107219,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.33089677855588184,1.175066552676502,-0.030964214813463457,1.1749820822583532,-0.04175657072071165,1.1758336495119857,-0.03935862382838532,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.30310825943855557,1.1755801037745426,-0.03451721752583334,1.176087268181284,1.1759181809624666,-0.5978545206593684,-0.6196362635392064,1.175749126165044,-0.05255063870915761,0.4252625453748616,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.030039417101406e-05,-4.797538506347819e-07,1.7758404543353882e-07,0.0,0.6541809439659119,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.175664610919832,1.175151031186033,-0.09105748804151784,-0.37999971044045433,1.1748976199297811,-0.4745735202609111,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3860974961435319,1.1774732418107219,1.1760027205182961,1.1761718239532402,1.175495604727367,-0.33089677855588184,1.175066552676502,-0.030964214813463457,1.1749820822583532,-0.04175657072071165,1.1758336495119857,-0.03935862382838532,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.30310825943861297,1.1755801037745426,-0.03451721752583334,1.176087268181284,1.1759181809624666,-0.5978545206593684,-0.6196362635392064,1.175749126165044,-0.05255063870915761,0.3934516432897887,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.0650539488380474e-05,-3.501453173664114e-07,1.2960853326837046e-07,0.0,0.6537066102027893,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.175664610919832,1.175151031186033,-0.09105748804151784,-0.37999971044045433,1.1748976199297811,-0.45730422814954214,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3860974961435319,1.1774732418107219,1.1760027205182961,1.1761718239532402,1.1752355177887523,-0.33089677855588184,1.175066552676502,-0.030964214813463457,1.1749820822583532,-0.04175657072071165,1.1758336495119857,-0.03935862382838532,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.30410559646456126,1.1755801037745426,-0.03451721752583334,1.176087268181284,1.1759181809624666,-0.5978545206593684,-0.6196362635392064,1.175749126165044,-0.05255063870915761,0.36365036457663175,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.090609085362814e-05,-2.5555136524766503e-07,9.459395211874639e-08,0.0,0.6532621383666992,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.175664610919832,1.175151031186033,-0.09105748804151784,-0.37999971044045433,1.1748976199297811,-0.4385012471258654,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3860974961435319,1.1774732418107219,1.1760027205182961,1.1761718239532402,1.1752355177887523,-0.33089677855588184,1.175066552676502,-0.024680329988894745,1.1749820822583532,-0.04175657072071165,1.1758336495119857,-0.03935862382838532,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.3064609080619071,1.175320012486467,-0.03451721752583334,1.176087268181284,1.1759181809624666,-0.5978545206593684,-0.6196362635392064,1.175749126165044,-0.05255063870915761,0.33576319282111927,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1092603422491965e-05,-1.865125688638259e-07,6.903879638383914e-08,0.0,0.652823269367218,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.1754045152809836,1.175151031186033,-0.09105748804151784,-0.37999971044045433,1.1748976199297811,-0.41872314854111176,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3860974961435319,1.1774732418107219,1.1760027205182961,1.1761718239532402,1.1752355177887523,-0.9653051798224243,1.175066552676502,-0.024680329988894745,1.1749820822583532,-0.04175657072071165,1.1758336495119857,-0.03935862382838532,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.314554945265073,1.175320012486467,-0.03451721752583334,1.176087268181284,1.1759181809624666,-0.5978545206593684,-0.6196362635392064,1.175749126165044,-0.05255063870915761,0.30969348004102426,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1228728459326605e-05,-1.361250368346392e-07,5.03875320291867e-08,0.0,0.6525461077690125,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.1754045152809836,1.175151031186033,-0.09105748804151784,-0.11105996531785235,1.1748976199297811,-0.3984162296581468,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3917996914366095,1.1774732418107219,1.1760027205182961,1.1761718239532402,1.1752355177887523,-0.9653051798224243,1.175066552676502,-0.024680329988894745,1.1749820822583532,-0.04175657072071165,1.1758336495119857,-0.03935862382838532,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.314554945265073,1.175320012486467,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.5978545206593684,-0.6196362635392064,1.1754890261741104,-0.05255063870915761,0.2853447930995504,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.132807847071895e-05,-9.935001139234681e-08,3.677502544229238e-08,0.0,0.6523508429527283,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.1754045152809836,1.175151031186033,-0.09105748804151784,-0.11105996531785235,1.1748976199297811,-0.3779342261647991,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3917996914366095,1.1774732418107219,1.1760027205182961,1.1761718239532402,1.1752355177887523,-0.9653051798224243,1.175066552676502,-0.024680329988894745,1.1749820822583532,-0.04175657072071165,1.1755735451676554,-0.03935862382838532,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.314554945265073,1.175320012486467,-0.029205718424033068,1.176087268181284,1.1759181809624666,-0.5978545206593684,-0.6196362635392064,1.1754890261741104,-0.05255063870915761,0.26262196613921934,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.140058845893699e-05,-7.25099882180398e-08,2.6840023174307017e-08,0.0,0.6522191166877747,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.1754045152809836,1.175151031186033,-0.09105748804151784,-0.11105996531785235,1.1748976199297811,-0.35755471359070434,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3917996914366095,1.1774732418107219,1.1760027205182961,1.1761718239532402,1.1752355177887523,-0.9653051798224243,1.175066552676502,-0.024680329988894745,1.1749820822583532,-0.04175657072071165,1.1755735451676554,-0.03935862382838532,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.314554945265073,1.175320012486467,-0.029205718424033068,1.176087268181284,1.175658072263427,-0.5978545206593684,-0.6196362635392064,1.1754890261741104,-0.05255063870915761,0.24143191069645978,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1453509423241354e-05,-5.292096430436284e-08,1.9589023913676952e-08,0.0,0.6521441340446472,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.1754045152809836,1.175151031186033,-0.09105748804151784,-0.11105996531785235,1.1748976199297811,-0.337492747188538,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3917996914366095,1.1774732418107219,1.1757426074632344,1.1761718239532402,1.1752355177887523,-0.9653051798224243,1.175066552676502,-0.024680329988894745,1.1749820822583532,-0.04175657072071165,1.1755735451676554,-0.034913892366036876,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.314554945265073,1.175320012486467,-0.029205718424033068,1.176087268181284,1.175658072263427,-0.5978545206593684,-0.6196362635392064,1.1754890261741104,-0.05255063870915761,0.22168422673263427,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1492133460233074e-05,-3.862403699172003e-08,1.4296927312642811e-08,0.0,0.6519847512245178,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.1754045152809836,1.175151031186033,-0.09105748804151784,-0.11105996531785235,1.1748976199297811,-0.31791219840895657,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3917996914366095,1.1774732418107219,1.1757426074632344,1.1761718239532402,1.1752355177887523,-0.9653051798224243,1.175066552676502,-0.024680329988894745,1.1749820822583532,-0.04175657072071165,1.1755735451676554,-0.034913892366036876,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.314554945265073,1.175320012486467,-0.029205718424033068,1.1758271507688878,1.175658072263427,-0.5978545206593684,-0.6196362635392064,1.1754890261741104,-0.05255063870915761,0.20329165072479732,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1520322973677644e-05,-2.818951344456987e-08,1.0434523547150161e-08,0.0,0.6519640684127808,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.1754045152809836,1.175151031186033,-0.09105748804151784,-0.11105996531785235,1.1748976199297811,-0.29893517002652426,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3917996914366095,1.1774732418107219,1.1757426074632344,1.1759117021821965,1.1752355177887523,-0.9653051798224243,1.175066552676502,-0.024680329988894745,1.1749820822583532,-0.04175657072071165,1.1755735451676554,-0.034913892366036876,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.314554945265073,1.175320012486467,-0.029205718424033068,1.1758271507688878,1.175658072263427,-0.5978545206593684,-0.6196362635392064,1.1754890261741104,-0.05255063870915761,0.18617037099027536,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1540896914945314e-05,-2.0573941267670545e-08,7.615572176899326e-09,0.0,0.6519784331321716,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.019114972889561255,1.1754045152809836,1.175151031186033,-0.09105748804151784,-0.11105996531785235,1.1748976199297811,-0.28064980864474764,1.212949420521869,-0.011034690865340932,-0.033863672853858724,-0.3917996914366095,1.1774732418107219,1.1757426074632344,1.1759117021821965,1.1752355177887523,-0.9653051798224243,1.175066552676502,-0.024680329988894745,1.1749820822583532,-0.04175657072071165,1.1755735451676554,-0.034913892366036876,-1.013774199408853,-0.6883976849200827,1.1484628675518194,-0.314554945265073,1.175320012486467,-0.029205718424033068,1.1758271507688878,1.175658072263427,-0.5978545206593684,-0.6196362635392064,1.1754890261741104,-0.05255063870915761,0.17024023539847186,1.1748976199297811,-0.9285856407881552,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.155591267817287e-05,-1.5015763227554945e-08,5.558178040115599e-09,0.0,0.6520248651504517,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
